[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-232x300.jpg?simply_static_page=4441
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 3815 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-232x300.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e0034b2f0-QrVHJF.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-232x300.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-791x1024.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e0035ad8a-HwvBCY.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-791x1024.jpg?simply_static_page=4442
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-791x1024.jpg?simply_static_page=4442
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 30878 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-791x1024.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e0035ad8a-HwvBCY.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-791x1024.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-768x994.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e0036c18b-iSUjgw.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-768x994.jpg?simply_static_page=4443
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-768x994.jpg?simply_static_page=4443
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 29523 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-768x994.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e0036c18b-iSUjgw.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-768x994.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-1187x1536.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e0037bb35-SWZGnv.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-1187x1536.jpg?simply_static_page=4444
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-1187x1536.jpg?simply_static_page=4444
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 60976 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-1187x1536.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e0037bb35-SWZGnv.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0029-1187x1536.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-232x300.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e0038b3fe-toWYYu.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-232x300.jpg?simply_static_page=4445
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-232x300.jpg?simply_static_page=4445
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 3975 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-232x300.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e0038b3fe-toWYYu.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-232x300.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-791x1024.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e00399799-ePYlgF.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-791x1024.jpg?simply_static_page=4446
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-791x1024.jpg?simply_static_page=4446
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 31547 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-791x1024.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e00399799-ePYlgF.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-791x1024.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-768x994.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e003a7bce-CtWv19.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-768x994.jpg?simply_static_page=4447
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-768x994.jpg?simply_static_page=4447
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 30600 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-768x994.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e003a7bce-CtWv19.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-768x994.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-1187x1536.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:32; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e003bdc9e-iAQrcV.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-1187x1536.jpg?simply_static_page=4448
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-1187x1536.jpg?simply_static_page=4448
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 61612 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-1187x1536.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e003bdc9e-iAQrcV.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0030-1187x1536.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-232x300.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:31; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e003cee57-kghUu2.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-232x300.jpg?simply_static_page=4449
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-232x300.jpg?simply_static_page=4449
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 3686 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-232x300.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e003cee57-kghUu2.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-232x300.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-791x1024.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:30; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e003e0dca-XV1lgv.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-791x1024.jpg?simply_static_page=4450
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-791x1024.jpg?simply_static_page=4450
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:103] Filesize: 29816 bytes
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-791x1024.jpg
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e003e0dca-XV1lgv.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-791x1024.jpg
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:137] Extracting URLs and replacing URLs in the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:144] Adding 0 URLs to the queue
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:155] We're saving this URL; keeping the static file
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:58] URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-768x994.jpg
[2023-11-01 23:32:19] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 867
[2023-11-01 23:32:19] [class-ss-fetch-urls-task.php:69] URL is not being excluded
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6542e003f093d-9KQEs1.tmp
[2023-11-01 23:32:19] [class-ss-page-handler.php:38] URL Prepared:https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-768x994.jpg?simply_static_page=4451
[2023-11-01 23:32:19] [class-ss-url-fetcher.php:251] Fetching URL: https://renesmeliterary.com/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-768x994.jpg?simply_static_page=4451
[2023-11-01 23:32:20] [class-ss-url-fetcher.php:103] Filesize: 28743 bytes
[2023-11-01 23:32:20] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2023-11-01 23:32:20] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-768x994.jpg
[2023-11-01 23:32:20] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6542e003f093d-9KQEs1.tmp to C:\Users\dfant\Documents\00-CodingProjects\workspace-main\Websites\RenesmeLiteraryWebsite\simply-static-tmp\simply-static-1-1698881258/wp-content/uploads/2023/05/tweet-anthology-2022_page-0031-768x994.jpg
